福建省,1.66,1.57,1.47,1.2,1.32,1.15,1.18,1.05,0.91,0.94,0.87,0.81,0.87,0.84,1.01,0.89,0.88,1.03,0.97,0.76,0.8,0.68,0.64,0.58,0.43,0.3,0.26,0.21,0.29,0.47,0.65,0.81,0.77,0.85,0.98,0.89,0.86,0.85,0.9,0.91,0.92,1.19,1.02,0.96,0.94,0.91,0.77,0.79,0.76
江西省,1.27,0.92,0.86,0.88,0.94,0.6,0.86,0.64,0.64,0.75,0.58,0.63,0.54,0.7,0.59,0.53,0.79,0.6,0.67,0.52,0.74,0.54,0.33,0.49,0.34,0.23,0.22,0.38,0.48,0.45,0.66,0.57,0.63,0.73,0.84,0.75,0.7,0.8,0.57,0.65,0.73,0.97,0.81,0.65,0.66,0.47,0.7,0.72,0.62
山东省,2.18,2.15,1.96,1.92,2.01,2.28,2.11,2.04,2.06,1.95,1.88,1.86,2.23,2.29,1.67,1.85,1.79,1.88,1.7,1.92,1.28,1.55,1.4,1.08,1.2,0.77,0.92,1.29,1.38,1.81,2.68,2.31,1.72,2.58,2.62,2.5,2.15,2.22,2,1.77,2.79,2.51,2.25,2.73,2.58,2.68,2.54,2.94,2.37
河南省,2.37,2.22,2.25,2.33,2.18,2.27,2.09,2.22,2.39,2.04,2.03,2.17,2.08,2.15,2.07,2.03,1.76,1.87,1.96,1.82,1.62,1.46,1.47,1.63,1.68,1.55,2.01,2.94,3.95,5.19,7.86,5.11,6.47,7.95,7.5,6.38,7.71,5.73,4.89,5.37,9.05,5.98,6.85,8.62,7.44,6.36,6.55,6.16,5.64
湖北省,1.11,1.08,0.97,0.87,0.95,0.97,1.02,1.02,1.1,1,0.96,0.87,1.28,1.15,0.96,0.96,1,1.07,1.09,1.31,1.14,1.19,0.88,0.99,0.77,0.69,0.66,0.79,0.98,1.3,1.63,1.32,1.76,1.76,2.15,1.95,2.18,2,1.58,1.59,3.12,2.54,3.18,2.45,3.16,2.38,2.18,1.71,1.87
湖南省,1.2,1.34,1.03,1.2,0.9,1.39,0.98,0.79,0.81,0.72,0.64,0.66,0.77,0.71,0.67,0.68,0.58,0.75,0.79,0.68,0.52,0.64,0.61,0.48,0.36,0.22,0.29,0.38,0.58,0.79,0.96,0.83,1.19,1.1,1.29,1.18,1.08,1.19,1.04,0.89,1.36,1.32,1.18,1.22,1.02,1.14,1.16,1.32,1.11
广东省,3.25,2.92,3.16,3.28,3.11,3.4,3.7,3.41,3.53,3.6,3.64,3.65,3.93,4.58,4.61,4.5,5.15,4.73,4.32,4.3,4.22,3.57,2.85,2.72,2.59,1.74,1.33,1.01,1.17,1.06,1.03,1.25,1.28,1.13,1.31,1.62,1.36,1.63,1.78,1.57,1.39,1.61,1.67,1.48,1.71,1.59,1.6,1.64,1.86
广西壮族自治区,0.8,0.63,0.57,0.63,0.58,0.56,0.49,0.43,0.39,0.54,0.55,0.51,0.45,0.56,0.51,0.47,0.45,0.59,0.47,0.47,0.43,0.35,0.24,0.35,0.2,0.12,0.21,0.18,0.29,0.19,0.28,0.3,0.19,0.23,0.19,0.34,0.25,0.28,0.28,0.24,0.33,0.29,0.31,0.36,0.39,0.42,0.61,0.67,0.49
海南省,0.8,0.55,0.61,0.42,0.43,0.38,0.55,0.58,0.41,0.47,0.39,0.47,0.39,0.37,0.37,0.26,0.35,0.36,0.33,0.23,0.35,0.33,0.31,0.41,0.37,0.5,0.35,0.51,0.57,0.41,0.46,0.51,0.54,0.43,0.45,0.71,0.53,0.64,0.62,0.51,0.38,0.44,0.41,0.42,0.48,0.4,0.43,0.34,0.33
重庆市,1.44,1.57,1.51,1.39,1.33,1.35,1.4,1.24,1.4,1.35,1.1,0.87,1.23,1.1,1.25,1.07,1.16,1.1,1.28,1.31,1.44,1.41,1.45,1.11,0.96,0.73,0.81,1.03,1.42,1.57,2.01,1.32,2.03,2.12,2.2,1.71,2.14,2.31,1.87,2.66,3.08,2.37,2.85,2.8,2.74,2.74,2.58,2.75,2.44
四川省,6.09,6.05,6.27,5.91,6.31,6.28,7.41,6.53,6.43,6.33,6.67,6.51,6.3,6.18,6.26,6.26,6.18,6.61,7.17,7.45,7.8,7.67,7.24,6.22,5.81,5.27,6.31,6.92,8.84,9.81,9.97,8.2,10.02,9.99,9.63,9.3,11,10.9,9.87,12.82,13.29,12.01,13.23,12.93,13.01,11.89,10.69,11.98,11.89
贵州省,0.28,0.32,0.32,0.29,0.28,0.34,0.36,0.37,0.38,0.4,0.32,0.34,0.47,0.37,0.28,0.28,0.34,0.4,0.47,0.35,0.31,0.35,0.24,0.26,0.17,0.16,0.24,0.26,0.47,0.34,0.4,0.37,0.43,0.44,0.45,0.39,0.36,0.42,0.37,0.43,0.67,0.56,0.64,0.71,0.71,0.62,0.93,1.06,0.75
云南省,0.64,0.61,0.61,0.59,0.56,0.74,0.62,0.58,0.6,0.67,0.68,0.75,0.62,0.62,0.55,0.61,0.66,0.65,0.5,0.6,0.54,0.52,0.61,0.4,0.41,0.3,0.28,0.38,0.51,0.49,0.43,0.55,0.59,0.56,0.59,0.55,0.5,0.6,0.71,0.61,0.74,0.65,0.64,0.73,0.71,0.86,0.86,1.1,0.79
西藏自治区,0.66,0.66,0.73,0.68,0.67,0.73,0.79,0.89,0.87,1.01,0.78,0.76,0.86,0.71,0.72,0.67,0.64,0.76,0.58,0.68,0.61,0.61,0.62,0.68,0.77,0.61,0.55,0.45,0.35,0.25,0.22,0.36,0.24,0.25,0.29,0.24,0.26,0.28,0.35,0.27,0.24,0.27,0.19,0.27,0.3,0.33,0.39,0.47,0.37
陕西省,20.11,20.43,20,20.38,19.41,19.99,21.37,21.26,21.2,20.83,20.44,21.35,19.4,21.04,20.46,20.46,20.2,21.24,21.86,22.91,25.67,28.51,29.99,30.56,26.63,29.55,28.94,28.44,26.41,26.92,26.07,26.56,25.86,24.54,25.31,26.08,25.08,24.25,25.24,24.72,22.27,24,21.81,21.48,21.45,22.47,21.19,20.61,24.5
甘肃省,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
青海省,11.44,11.86,11.81,11.92,13.18,12.16,11.46,11.9,11.56,11.59,13.44,14.14,13.6,12.21,12.19,12.38,12.38,12.36,11.88,10.87,10.85,11.05,11.81,12.8,18.08,18.36,18.29,17.98,17.27,15.79,12.61,14.5,12.87,11.89,11.26,11.78,10.89,11.03,12.82,12.9,9.23,10.11,9.21,8.88,9.16,10.71,11.84,10.06,10.13
宁夏回族自治区,10.72,11.18,10.93,11.27,11.72,11.04,9.36,11.16,11.23,11.42,11.69,13.08,11.65,11.73,11.47,11.39,11.15,10.85,10.64,10.18,10.56,10.79,11.69,13,14.67,19.57,20.55,19.56,17.16,15.43,12.77,14.69,12.96,11.84,10.98,11.03,10.76,11.11,11.91,11.2,7.68,8.42,10.06,9.37,9.68,10.13,11.06,10.13,9.88
新疆维吾尔自治区,8.91,9.2,9.1,9.14,8.57,8.06,9.15,8.94,8.83,8.56,9.8,8.77,9.8,8.9,8.99,10.42,9.93,8.76,8.7,8.1,7.39,6.7,7.53,5.98,6.64,4.84,5.07,4.17,4.61,4.38,4.46,4.88,4.76,4.93,4.58,5.14,5.43,6.33,5.42,4.47,4.74,5.69,4.91,5.34,5.36,5.43,5.19,5.59,5.46
