迁入来源省份,20210119,20210120,20210121,20210122,20210123,20210124,20210125,20210126,20210127,20210128,20210129,20210130,20210131,20210201,20210202,20210203,20210204,20210205,20210206,20210207,20210208,20210209,20210210,20210211,20210212,20210213,20210214,20210215,20210216,20210217,20210218,20210219,20210220,20210221,20210222,20210223,20210224,20210225,20210226,20210227,20210228,20210301,20210302,20210303,20210304,20210305,20210306,20210307,20210308
江西省,0.74,0.68,0.58,0.51,0.42,0.46,0.42,0.49,0.48,0.51,0.4,0.37,0.41,0.52,0.51,0.46,0.56,0.5,0.47,0.5,0.37,0.33,0.26,0.2,0.23,0.13,0.19,0.19,0.32,0.39,0.61,0.45,0.52,0.52,0.65,0.56,0.74,0.57,0.46,0.33,0.87,0.68,0.67,0.57,0.53,0.48,0.36,0.4,0.38
山东省,13.7,13.28,12.97,12.56,12.04,13.66,13.82,13.82,13.86,13.87,13.5,12.25,13.3,13.73,13.65,13.05,12.88,12.25,10.97,11.51,10.72,10.25,9.22,10.16,10.69,12.41,14.91,16.63,16.7,16.14,15.25,16.12,15.85,15.03,14.84,14.77,14.16,13.59,12.11,12.12,14.22,13.12,13.14,13.17,13.12,13.15,11.35,13.36,13.66
河南省,4.66,4.4,4.22,4.1,3.85,4.44,4.37,4.44,4.34,4.53,4.62,4.3,4.86,4.53,4.64,4.48,4.56,4.37,3.9,4.13,4.03,3.66,3.42,3.54,4.91,8.61,7.61,9.35,9.14,11.96,12.81,10.25,11.12,10.93,10.39,9.78,9.74,7.33,6.62,7.13,10.9,9.66,10.94,10.8,10.17,8.83,6.98,7.95,7.92
湖北省,0.73,0.65,0.68,0.64,0.52,0.6,0.63,0.7,0.81,0.74,0.66,0.66,0.71,0.75,0.72,0.82,0.78,0.72,0.7,0.75,0.65,0.66,0.57,0.56,0.48,0.23,0.39,0.4,0.66,0.99,1.34,0.99,1.38,1.19,1.55,1.26,1.48,1.14,1.06,0.82,2.31,1.91,2.31,1.93,2.21,1.84,1.37,1.32,1.32
湖南省,0.98,0.74,0.74,0.66,0.66,0.75,0.59,0.54,0.56,0.58,0.5,0.44,0.57,0.59,0.45,0.49,0.51,0.5,0.44,0.52,0.47,0.41,0.32,0.28,0.27,0.16,0.2,0.22,0.39,0.52,0.65,0.54,0.82,0.66,0.85,0.69,0.78,0.69,0.58,0.42,0.8,0.86,0.94,0.72,0.74,0.64,0.51,0.55,0.56
广东省,1.32,1.38,1.24,1.42,1.25,1.46,1.36,1.48,1.57,1.56,1.49,1.39,1.84,1.71,1.64,1.65,1.72,1.65,1.39,1.45,1.25,1.15,0.93,0.79,0.85,0.46,0.47,0.4,0.53,0.47,0.52,0.6,0.56,0.57,0.71,0.71,0.69,0.82,0.91,0.63,0.73,0.95,0.89,0.83,0.87,0.86,0.76,1.1,1.09
广西壮族自治区,0.75,0.68,0.61,0.5,0.44,0.56,0.45,0.54,0.47,0.57,0.52,0.56,0.52,0.59,0.56,0.56,0.58,0.6,0.46,0.57,0.47,0.41,0.31,0.23,0.25,0.12,0.1,0.15,0.23,0.22,0.21,0.27,0.22,0.24,0.25,0.28,0.31,0.32,0.33,0.19,0.21,0.27,0.26,0.26,0.27,0.22,0.19,0.28,0.26
海南省,0.64,0.6,0.61,0.52,0.36,0.38,0.44,0.36,0.41,0.5,0.5,0.41,0.53,0.53,0.46,0.47,0.5,0.38,0.39,0.48,0.46,0.39,0.42,0.37,0.43,0.46,0.55,0.61,0.75,0.62,0.65,0.81,0.7,0.63,0.74,0.87,0.92,0.96,0.93,0.63,0.6,0.66,0.54,0.52,0.48,0.47,0.38,0.44,0.42
重庆市,0.44,0.4,0.42,0.41,0.35,0.42,0.33,0.39,0.45,0.43,0.3,0.26,0.38,0.42,0.4,0.38,0.4,0.38,0.35,0.38,0.34,0.29,0.25,0.2,0.2,0.11,0.13,0.22,0.42,0.38,0.53,0.42,0.54,0.45,0.62,0.52,0.67,0.51,0.57,0.32,0.65,0.66,0.69,0.67,0.75,0.76,0.56,0.59,0.51
四川省,0.85,0.72,0.61,0.64,0.55,0.72,0.64,0.68,0.84,0.77,0.75,0.66,0.86,0.89,0.83,0.99,0.92,0.87,0.83,0.93,0.81,0.66,0.63,0.53,0.52,0.25,0.32,0.37,0.65,0.88,0.97,0.84,0.91,1,1.2,1.15,1.21,1.08,1.31,0.83,1.3,1.51,1.57,1.63,1.6,1.72,1.15,1.49,1.29
贵州省,0.13,0.15,0.15,0.14,0.13,0.18,0.19,0.19,0.18,0.23,0.25,0.21,0.29,0.3,0.31,0.24,0.3,0.33,0.24,0.26,0.23,0.18,0.15,0.14,0.16,0.05,0.08,0.11,0.11,0.12,0.15,0.19,0.16,0.15,0.2,0.22,0.2,0.19,0.22,0.14,0.19,0.29,0.29,0.34,0.34,0.33,0.25,0.33,0.27
云南省,0.41,0.35,0.33,0.39,0.29,0.38,0.33,0.35,0.49,0.43,0.52,0.39,0.5,0.5,0.45,0.47,0.41,0.43,0.42,0.38,0.38,0.31,0.27,0.22,0.22,0.15,0.14,0.14,0.22,0.19,0.18,0.29,0.24,0.3,0.3,0.35,0.33,0.36,0.38,0.22,0.25,0.32,0.33,0.35,0.37,0.33,0.27,0.36,0.32
西藏自治区,0.04,0.05,0.03,0.03,0.02,0.05,0.03,0.03,0.05,0.05,0.05,0.03,0.05,0.05,0.05,0.04,0.04,0.04,0.02,0.03,0.04,0.03,0.03,0.03,0.02,0.01,0.01,0,0,0.01,0.01,0,0,0,0.01,0.01,0,0,0,0,0,0,0,0,0,0.01,0,0.01,0.01
陕西省,1.22,1.02,1.09,1.02,0.99,1.02,1.01,1.23,1.24,1.16,0.94,1.25,1.23,1.06,1.12,1.06,1.04,1.04,0.94,1.04,0.97,0.94,0.85,0.88,0.83,0.4,0.51,0.61,0.84,1.09,1.32,1.17,1.27,1.22,1.43,1.4,1.43,1.24,1.45,0.97,1.33,1.28,1.44,1.45,1.54,1.52,1.15,1.43,1.44
甘肃省,0.24,0.19,0.23,0.26,0.28,0.32,0.26,0.23,0.33,0.4,0.34,0.21,0.36,0.33,0.33,0.32,0.35,0.28,0.32,0.34,0.31,0.25,0.23,0.27,0.2,0.12,0.15,0.23,0.37,0.43,0.58,0.38,0.5,0.44,0.49,0.47,0.53,0.45,0.46,0.31,0.65,0.35,0.39,0.49,0.53,0.43,0.33,0.46,0.36
青海省,0.11,0.09,0.08,0.09,0.09,0.09,0.08,0.07,0.12,0.13,0.12,0.1,0.14,0.11,0.1,0.14,0.15,0.1,0.09,0.13,0.1,0.09,0.08,0.09,0.07,0.03,0.03,0.02,0.06,0.04,0.06,0.05,0.05,0.05,0.06,0.05,0.05,0.05,0.04,0.04,0.05,0.05,0.05,0.05,0.05,0.06,0.04,0.07,0.05
宁夏回族自治区,0.15,0.19,0.15,0.16,0.15,0.19,0.12,0.17,0.24,0.25,0.19,0.14,0.21,0.21,0.19,0.2,0.27,0.22,0.2,0.23,0.22,0.17,0.16,0.19,0.16,0.06,0.06,0.08,0.13,0.14,0.13,0.13,0.15,0.11,0.14,0.16,0.17,0.14,0.14,0.11,0.13,0.13,0.17,0.16,0.18,0.17,0.15,0.16,0.17
新疆维吾尔自治区,0.2,0.21,0.25,0.18,0.15,0.17,0.19,0.15,0.19,0.2,0.23,0.19,0.28,0.25,0.23,0.23,0.21,0.22,0.14,0.16,0.19,0.15,0.15,0.11,0.11,0.07,0.08,0.07,0.08,0.07,0.05,0.05,0.06,0.07,0.06,0.08,0.09,0.1,0.11,0.08,0.07,0.1,0.11,0.1,0.12,0.13,0.11,0.13,0.14
