迁入来源省份,20210119,20210120,20210121,20210122,20210123,20210124,20210125,20210126,20210127,20210128,20210129,20210130,20210131,20210201,20210202,20210203,20210204,20210205,20210206,20210207,20210208,20210209,20210210,20210211,20210212,20210213,20210214,20210215,20210216,20210217,20210218,20210219,20210220,20210221,20210222,20210223,20210224,20210225,20210226,20210227,20210228,20210301,20210302,20210303,20210304,20210305,20210306,20210307,20210308
福建省,4.4,3.58,3.99,4.2,3.81,4.15,4.23,4.97,5.19,4.07,3.55,2.83,3.57,4.01,4.89,4.81,4.85,4.63,4.66,4.38,3.4,2.51,2.12,1.62,0.86,0.55,0.52,0.56,0.57,0.6,0.82,0.94,1,1.04,1.35,1.19,1.33,1.42,1.42,0.99,1.6,1.3,1.42,1.53,1.44,1.43,1.23,1.4,1.18
江西省,1,0.99,0.91,0.95,0.78,0.81,0.77,0.87,0.83,0.85,0.81,0.74,0.79,0.69,0.62,0.7,0.69,0.81,0.68,0.65,0.6,0.56,0.54,0.49,0.35,0.35,0.43,0.49,0.51,0.73,1.18,0.83,1.07,1.11,1.5,1.04,1.39,1.13,1.1,0.83,1.56,1.13,1.05,1,0.82,0.93,0.78,0.85,0.73
山东省,1.09,1.09,0.94,0.94,0.93,0.96,0.82,0.78,0.83,0.83,0.98,0.8,0.86,0.74,0.66,0.75,0.7,0.7,0.65,0.61,0.71,0.54,0.61,0.53,0.3,0.18,0.27,0.34,0.28,0.47,0.71,0.71,0.76,0.97,1.01,0.96,0.97,1.21,1.13,0.86,1.38,1.27,1.35,1.44,1.35,1.2,1.12,1.31,1.24
河南省,1.05,1.18,1.1,0.89,0.92,1.01,0.81,0.82,0.88,0.98,1.05,0.9,0.9,0.86,0.87,0.89,0.94,0.87,0.87,0.95,1.05,0.93,1.02,1.37,0.96,0.65,0.69,0.84,0.75,1.16,1.99,1.34,1.78,2.04,2.31,1.86,1.81,1.98,2.08,1.44,2.33,1.94,2.17,2.38,2.09,1.92,1.57,1.87,1.53
湖北省,5.26,5.33,5.21,4.84,5.01,4.98,4.64,4.43,4.65,5.27,6.18,6.56,5.97,5.48,5.45,5.37,5.53,5.56,5.95,5.67,5.81,6.22,6.59,6.7,9.9,9.39,8.37,7.1,5.9,6.03,6.54,6.15,5.97,5.87,6.26,5.98,5.36,5.7,5.52,4.35,5.09,4.68,5.09,5.5,5.48,5.69,5.3,5.74,5.44
湖南省,3.08,3.12,2.89,2.73,2.57,2.79,2.54,2.51,2.67,2.69,2.68,2.69,2.61,2.46,2.52,2.61,2.67,2.51,2.57,2.49,2.5,2.48,2.3,2.35,2.81,3.48,3.1,2.66,2.43,2.89,3.26,2.98,3.43,3.19,3.36,3.11,3.02,2.94,2.76,2.27,3.19,2.71,2.77,2.87,3.08,2.89,2.76,2.86,2.65
广东省,13.86,12.73,14,14.2,14.05,15.23,16.05,16.27,16.53,16.85,14.61,13.45,17.09,19.01,19.49,19.07,18.37,17.19,16.45,17.42,14.21,10.97,8.56,7.57,4.42,2.3,1.98,1.7,1.37,1.44,1.93,1.84,1.9,2.13,2.71,2.66,2.97,3.63,3.58,2.38,3.29,3.27,3.6,3.95,3.99,4.1,3.84,4.83,4.2
广西壮族自治区,1.52,1.58,1.49,1.31,1.14,1.22,1.14,1.25,1.44,1.46,1.16,1.22,1.15,1.25,1.14,1.1,1.12,1.11,1.22,1.12,1.01,1.1,0.95,0.85,0.6,0.46,0.48,0.57,0.49,0.58,0.85,0.62,0.71,0.68,0.76,0.76,0.78,0.97,1.05,0.82,1.24,0.98,0.94,1.01,0.99,1,0.91,1.11,0.96
海南省,1.13,1.15,1.05,0.98,0.89,0.84,0.94,0.94,0.91,1.08,1.29,0.98,0.88,0.9,0.62,0.72,0.7,0.71,0.75,0.71,0.74,0.76,0.73,0.65,0.5,0.49,0.5,0.51,0.47,0.49,0.67,0.66,0.63,0.64,0.81,0.78,0.82,0.92,0.99,0.64,0.85,0.89,0.9,0.91,0.92,0.88,0.79,1.05,0.97
重庆市,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
四川省,33.16,35.71,34.14,35.2,37.42,34.49,35.32,32.08,31.15,32.31,36.99,41.02,36.58,35.61,34.81,35.1,35.17,36.78,36.78,37.35,42.59,47.24,49.91,50.18,56.64,62.54,64.84,66.01,69.83,67.29,61.68,64.66,62.47,61.93,56.03,58.22,59.07,55.25,52.71,61.43,49.03,52.37,52.64,49.77,50.74,49.74,53.99,49.9,53.08
贵州省,7.94,8.87,8.3,8.39,8.26,8.44,8.35,8.57,9.12,9.16,9.66,10.3,10.34,9.15,9.52,9.44,9.64,10.08,9.89,9.58,10.13,10.69,10.78,11.59,12.34,13.17,12.26,12.22,10.19,10.46,10.08,9.58,9.53,9.05,10.41,10,8.86,9.71,11.41,10.41,12.25,11.86,11.68,11.6,11.55,12.28,11.39,11.38,11.41
云南省,3.49,3.59,3.5,3.23,3.36,3.72,3.72,4.45,5.16,4.25,3.13,2.81,2.9,2.77,2.8,3.2,3.46,3.45,3.68,3.88,3.79,3.59,3.82,4.62,2.56,1.45,1.77,2.16,2.62,2.4,2.23,2.17,2.21,2.77,2.47,2.8,3.07,2.88,2.95,3.48,3.92,3.78,3.32,3.68,3.54,3.53,3.05,3.54,3.2
西藏自治区,0.33,0.35,0.31,0.37,0.31,0.37,0.31,0.34,0.32,0.37,0.36,0.44,0.38,0.32,0.32,0.45,0.37,0.43,0.37,0.33,0.3,0.37,0.31,0.28,0.28,0.2,0.15,0.09,0.08,0.08,0.1,0.1,0.09,0.12,0.11,0.15,0.15,0.28,0.3,0.17,0.26,0.24,0.21,0.22,0.21,0.25,0.24,0.22,0.2
陕西省,1.49,1.33,1.28,1.17,1.16,1.06,1.03,1.13,1.38,1.23,1.1,1.11,0.93,0.99,0.92,0.98,0.87,0.97,1.05,0.98,1.05,1.08,1.26,1.61,1.64,1.11,1.08,1.05,1,1.09,1.59,1.37,1.62,1.48,1.82,1.67,1.42,1.57,1.56,1.3,1.95,1.74,1.65,1.88,1.89,1.89,1.77,1.8,1.76
甘肃省,0.31,0.42,0.42,0.38,0.28,0.35,0.27,0.33,0.37,0.36,0.28,0.3,0.27,0.27,0.25,0.25,0.3,0.35,0.31,0.31,0.28,0.34,0.34,0.39,0.41,0.28,0.25,0.36,0.39,0.56,0.84,0.62,0.7,0.69,0.85,0.74,0.64,0.8,0.94,0.74,1.19,1.01,0.82,0.77,0.65,0.73,0.64,0.72,0.6
青海省,0.1,0.13,0.07,0.12,0.08,0.1,0.08,0.11,0.12,0.14,0.1,0.15,0.1,0.12,0.06,0.12,0.1,0.11,0.08,0.14,0.09,0.15,0.1,0.17,0.15,0.09,0.07,0.08,0.05,0.09,0.07,0.1,0.05,0.12,0.08,0.13,0.08,0.23,0.21,0.27,0.27,0.37,0.11,0.21,0.11,0.21,0.1,0.17,0.09
宁夏回族自治区,0.1,0.14,0.11,0.12,0.1,0.11,0.07,0.11,0.11,0.13,0.1,0.09,0.11,0.13,0.1,0.08,0.12,0.11,0.1,0.08,0.11,0.13,0.09,0.1,0.11,0.04,0.03,0.04,0.05,0.07,0.12,0.11,0.1,0.12,0.13,0.15,0.14,0.22,0.27,0.24,0.31,0.28,0.25,0.23,0.25,0.26,0.2,0.19,0.2
新疆维吾尔自治区,0.5,0.61,0.52,0.58,0.42,0.49,0.46,0.4,0.42,0.47,0.73,0.54,0.8,0.55,0.41,0.5,0.47,0.48,0.47,0.5,0.42,0.39,0.44,0.41,0.14,0.11,0.2,0.18,0.19,0.22,0.3,0.3,0.32,0.32,0.41,0.4,0.45,0.61,0.76,0.4,0.67,0.65,0.6,0.66,0.55,0.62,0.5,0.6,0.46
