迁入来源省份,20210119,20210120,20210121,20210122,20210123,20210124,20210125,20210126,20210127,20210128,20210129,20210130,20210131,20210201,20210202,20210203,20210204,20210205,20210206,20210207,20210208,20210209,20210210,20210211,20210212,20210213,20210214,20210215,20210216,20210217,20210218,20210219,20210220,20210221,20210222,20210223,20210224,20210225,20210226,20210227,20210228,20210301,20210302,20210303,20210304,20210305,20210306,20210307,20210308
福建省,1.08,1.04,1.19,1.24,1.31,1.27,1.53,1.58,2.02,1.61,1.2,1.02,1.11,0.96,0.94,1.12,1.21,1.3,1.21,1.25,1.08,1.03,1.15,0.81,0.61,0.54,0.45,0.49,0.66,0.64,0.91,0.99,0.99,1.22,1.13,1.18,1.1,1.2,1.06,0.88,1,1.18,1.03,1.04,1.06,0.97,0.95,0.97,0.98
江西省,1.03,1.07,1.17,1.08,1.05,1.15,1.26,1.3,1.66,1.6,1.04,0.85,1,0.97,0.88,0.92,1.24,1.02,1.08,1.02,0.87,0.96,0.81,0.9,0.53,0.34,0.46,0.48,0.54,0.7,0.84,0.69,0.88,0.89,0.94,0.78,0.88,0.93,0.77,0.82,1.03,1.06,0.99,0.96,0.88,0.85,0.82,0.76,0.76
山东省,3.77,3.96,4.05,3.82,3.88,4.14,3.77,3.69,3.74,3.75,3.61,3.46,3.98,3.99,3.69,3.66,3.99,3.87,3.43,3.61,3.25,3.13,3.28,2.79,1.95,1.2,1.29,1.45,1.66,2.01,2.7,2.34,2.66,2.62,2.86,3.05,3.23,2.99,3.4,3.03,3.62,3.33,3.48,3.76,3.48,3.58,3.31,3.47,3.61
河南省,12.71,12.6,12.8,12.51,12.19,12.96,13,13.88,14.77,14.03,12.45,11.81,11.67,12.2,12.38,12.54,13.41,12.68,12.69,13.21,13.22,12.8,13.13,16.49,14.61,11.25,9.9,10.3,11.03,11.49,9.48,8.79,9.03,8.74,8.71,9.07,9.74,9.14,9.1,9.65,9.42,9.21,9.33,9.33,9.42,9.53,10.31,9.77,10.39
湖北省,4.95,5.12,4.94,4.87,4.99,4.96,5.03,5.01,5.33,5.14,4.88,4.84,5,5.09,5.27,5.3,5.14,5.03,4.88,4.91,4.67,4.35,4.49,4.83,5.86,7.75,6.91,7.19,7.16,6.84,5.36,5.07,4.95,4.78,4.52,4.28,4.59,4.36,4.18,4.78,4.9,4.25,3.74,3.78,3.66,3.55,3.76,3.61,3.47
湖南省,1.36,1.54,1.55,1.55,1.44,1.42,1.73,1.44,1.89,1.53,1.21,1.31,1.46,1.34,1.2,1.31,1.56,1.54,1.53,1.58,1.34,1.33,1.2,1.25,0.86,0.79,1.04,1.32,1.68,3.15,2.6,1.35,1.68,1.71,1.56,1.29,1.44,1.38,1.3,1.6,2.32,1.91,1.57,1.47,1.29,1.41,1.41,1.48,1.33
广东省,2.46,2.47,2.38,2.55,2.37,2.53,2.8,2.05,2.21,2.21,2.1,1.94,2.65,2.23,1.79,1.93,1.91,1.8,1.77,1.7,1.68,1.47,1.6,1.25,1.42,1.32,1.65,2.63,4.01,4.73,7.12,9.42,7.45,8.37,7.95,7.43,6.39,6.51,5.51,5.25,5.02,6.13,5.69,5.74,5.51,5.21,4.67,5.09,4.55
广西壮族自治区,0.44,0.51,0.47,0.49,0.57,0.45,0.47,0.48,0.42,0.51,0.47,0.42,0.45,0.59,0.42,0.48,0.49,0.43,0.47,0.33,0.47,0.37,0.28,0.33,0.24,0.29,0.37,0.39,0.42,0.39,0.54,0.56,0.7,0.63,0.72,0.69,0.62,0.7,0.57,0.72,0.69,0.87,0.93,0.82,0.91,0.8,0.77,0.92,0.61
海南省,0.54,0.66,0.53,0.61,0.7,0.65,0.69,0.59,0.52,0.6,0.64,0.54,0.57,0.52,0.56,0.57,0.62,0.57,0.74,0.71,0.79,0.7,0.8,0.92,1.18,1.09,0.93,0.92,0.91,0.69,0.62,0.65,0.59,0.68,0.56,0.63,0.73,0.71,0.73,0.74,0.76,0.66,0.74,0.68,0.78,0.7,0.66,0.75,0.7
重庆市,2.32,2.03,2.13,2.1,2.24,2.05,2.11,2.33,2.8,2.21,1.79,1.75,1.52,1.75,1.64,1.71,1.51,1.7,1.86,1.69,1.71,1.64,1.84,2.32,2.96,2.39,2.34,2.27,2.27,2.08,2.12,1.94,2.12,1.94,1.93,1.96,1.75,1.78,1.87,2.44,2.49,2.16,1.76,1.79,1.74,1.74,1.81,1.6,1.65
四川省,10.11,10.35,10.18,10.36,10.22,10.02,9.91,10.71,11.64,11.1,9.38,9.21,9.2,8.73,9.05,9.22,8.76,9.27,9.5,9.32,9.53,9.17,9.75,9.69,10.66,10.75,11.19,10.33,9.83,8.53,8.09,7.43,7.51,7.31,7.09,7.28,7.25,7.09,7.17,7.63,6.88,7.31,6.77,6.76,6.81,7.52,7.83,6.86,6.92
贵州省,0.78,0.74,0.77,0.64,0.71,0.64,0.74,0.75,0.65,0.63,0.7,0.62,0.59,0.56,0.73,0.57,0.58,0.59,0.58,0.58,0.44,0.5,0.39,0.4,0.35,0.4,0.51,0.62,0.68,0.63,0.84,0.85,1.02,0.96,1.06,0.92,0.89,0.85,0.67,0.66,0.9,0.91,0.93,0.87,0.9,0.74,0.73,0.74,0.74
云南省,0.77,0.87,0.83,0.8,0.75,0.8,0.77,0.69,0.75,0.73,0.8,0.69,0.68,0.74,0.63,0.64,0.59,0.51,0.62,0.53,0.52,0.51,0.59,0.5,0.44,0.63,0.63,0.72,0.8,0.76,0.9,0.95,1.05,0.99,1.03,1.08,1.05,1.11,1.04,1.03,1.24,1.15,1.17,1.23,1.16,1.18,1.28,1.29,1.11
西藏自治区,0.15,0.14,0.1,0.11,0.13,0.1,0.13,0.12,0.09,0.12,0.09,0.13,0.12,0.12,0.07,0.07,0.07,0.04,0.05,0.05,0.05,0.05,0.03,0.04,0.08,0.02,0.04,0.06,0.06,0.1,0.08,0.17,0.2,0.24,0.22,0.22,0.25,0.26,0.25,0.34,0.29,0.41,0.31,0.28,0.3,0.28,0.28,0.28,0.28
陕西省,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
甘肃省,13.77,13.92,13.88,13.89,13.55,14.06,13.23,13.32,12.41,12.96,14.69,14.79,14.33,15.58,15.81,15.56,15.05,15.61,16.19,17.52,19.17,20.95,21.63,19.9,18.54,19.24,18.29,16.28,13.81,12.06,10.84,10.87,11.26,10.88,10.93,11.92,12.14,12.28,12.34,13.66,11.74,11.53,11.7,11.57,11.4,11.7,12.03,12.41,12.82
青海省,1.11,1.03,0.97,0.89,0.89,0.84,0.85,0.95,0.74,0.8,0.87,0.86,0.82,0.9,0.78,0.74,0.7,0.68,0.74,0.7,0.68,0.73,0.68,0.63,0.6,0.46,0.52,0.67,0.7,0.66,1.02,0.79,0.85,0.88,1.03,1,1.14,1.12,0.98,1.04,1.34,1.52,1.66,1.53,1.28,1.18,1.15,1.15,1.22
宁夏回族自治区,4.41,4.32,4.57,4.41,4.36,4.43,4.03,4.15,3.63,3.95,4.67,4.75,4.82,4.72,4.56,4.4,4.61,4.46,4.44,4.41,4.44,4.07,3.97,3.5,3.93,4.73,5.54,6.01,5.46,4.82,4.27,4.72,4.19,4.04,3.86,3.86,3.85,4.01,4.01,4.19,3.52,3.39,4.41,4.34,4.34,4.32,4.32,4.45,4.86
新疆维吾尔自治区,1.14,0.97,0.96,0.95,0.87,0.85,1.02,0.96,0.74,0.96,1.07,0.91,1.01,0.96,0.92,0.83,0.73,0.79,0.77,0.83,0.77,0.93,0.72,0.49,0.5,0.36,0.52,0.69,0.87,0.82,0.92,0.96,1.04,1.01,1.3,1.45,1.43,1.72,1.58,1.62,1.65,1.83,1.57,1.81,1.9,1.83,1.89,1.86,1.98
