迁入来源省份,20210119,20210120,20210121,20210122,20210123,20210124,20210125,20210126,20210127,20210128,20210129,20210130,20210131,20210201,20210202,20210203,20210204,20210205,20210206,20210207,20210208,20210209,20210210,20210211,20210212,20210213,20210214,20210215,20210216,20210217,20210218,20210219,20210220,20210221,20210222,20210223,20210224,20210225,20210226,20210227,20210228,20210301,20210302,20210303,20210304,20210305,20210306,20210307,20210308
江西省,2.33,2.41,2.48,2.51,2.55,2.83,2.5,3.14,4.01,3.43,2.38,2.23,2.36,2.3,2.65,2.76,2.95,3.14,3.35,3.32,3.23,3.36,3.23,2.84,2.02,1.5,1.46,1.4,1.39,1.44,1.41,1.47,1.8,1.73,1.62,1.79,1.87,1.87,1.73,1.58,2.11,1.69,1.98,1.91,1.82,1.78,1.7,1.96,1.72
山东省,9.43,9.66,9.45,9.74,9.81,10.07,8.51,9.18,7.98,9.54,11.67,11.68,11.59,9.72,10.61,10.82,10.32,10.38,10.48,10.02,9.9,10.27,9.57,9.54,11.72,14.37,13.72,13.68,12.62,11.45,9.7,11.32,11.94,11.3,10.17,11.54,11.79,11.02,11.17,12.74,11.92,9.27,10.93,11.6,11.32,11.51,11.41,11.55,9.9
河南省,9.6,9.84,9.95,9.81,9.72,9.98,8.64,11.52,11.93,12.47,9,9.04,10.27,10.7,12.2,11.22,11.4,11.1,12.31,13.25,12,11.18,10.21,11.08,8.62,5.52,4.73,4.37,4.24,4.29,3.93,4.01,4.35,4.63,4.38,5.03,5.61,5.96,5.88,5.31,5.77,4.64,5.49,5.29,5.14,5.06,5.33,5.31,4.37
湖北省,2.6,2.64,2.78,2.58,2.65,2.69,2.53,2.99,3.46,2.78,2.41,2.37,2.68,2.47,2.78,2.91,3.2,3.27,3.2,3.41,3.17,3.05,2.78,2.4,1.87,1.29,1.37,1.44,1.44,1.64,1.81,1.65,1.92,1.97,1.96,2.13,2.23,2.13,2.22,2.28,2.69,2.16,2.1,1.98,1.93,1.97,1.89,1.84,1.68
湖南省,1.66,1.69,1.75,1.79,1.79,1.91,1.69,1.93,2.32,1.86,1.57,1.44,1.82,1.71,1.78,1.98,2.09,2.08,2.08,2.12,1.92,1.7,1.43,1.13,0.83,0.56,0.71,0.71,0.67,0.75,0.85,0.85,0.98,1.02,1.04,1.09,1.19,1.09,1.12,1.05,1.39,1.18,1.28,1.22,1.09,1.06,1.04,1.21,1.02
广东省,2.01,1.99,1.97,1.86,1.86,1.71,1.71,1.48,1.38,1.56,1.59,1.5,1.61,1.38,1.23,1.36,1.38,1.28,1.31,1.16,1.16,1.09,1.09,0.93,0.75,0.6,0.84,1.27,1.47,1.88,2.25,2.66,2.97,2.94,2.98,3.09,3.18,2.97,2.66,2.17,2.77,2.75,3.17,3.12,3.14,2.74,2.52,2.91,2.71
广西壮族自治区,0.65,0.49,0.54,0.51,0.57,0.55,0.41,0.42,0.4,0.42,0.37,0.39,0.42,0.37,0.43,0.42,0.43,0.4,0.44,0.37,0.39,0.42,0.33,0.24,0.19,0.15,0.23,0.21,0.25,0.25,0.39,0.44,0.51,0.47,0.5,0.55,0.52,0.53,0.43,0.37,0.53,0.49,0.62,0.6,0.6,0.46,0.53,0.53,0.46
海南省,0.24,0.24,0.27,0.22,0.23,0.18,0.19,0.15,0.13,0.15,0.18,0.21,0.2,0.15,0.15,0.15,0.18,0.14,0.18,0.18,0.19,0.21,0.24,0.23,0.31,0.34,0.33,0.38,0.36,0.27,0.21,0.28,0.33,0.34,0.29,0.32,0.36,0.34,0.34,0.31,0.38,0.36,0.4,0.43,0.41,0.41,0.34,0.45,0.34
重庆市,1.26,1.13,1.31,1.33,1.3,1.32,1.19,1.41,1.19,1.03,0.93,0.83,0.85,0.87,0.92,0.99,0.97,0.94,0.97,0.94,0.76,0.7,0.7,0.61,0.51,0.39,0.43,0.46,0.51,0.48,0.49,0.53,0.59,0.61,0.59,0.68,0.72,0.68,0.82,0.71,0.85,0.69,0.72,0.72,0.63,0.68,0.61,0.66,0.58
四川省,2.64,2.34,2.53,2.51,2.4,2.67,2.27,2.77,2.97,2.77,2.46,2.03,2.17,1.98,2.36,2.31,2.33,2.28,2.23,2.08,2.07,1.88,1.7,1.47,1.29,0.84,0.86,0.87,0.89,0.85,0.95,1,1.16,1.2,1.2,1.33,1.28,1.38,1.3,1.06,1.16,1.13,1.28,1.26,1.3,1.2,1.1,1.23,1.06
贵州省,1.98,1.78,1.72,1.76,1.54,1.7,1.2,1.38,1.38,1.4,1.46,1.1,1.14,1.09,1.21,1.17,1.1,0.96,0.89,0.86,0.84,0.75,0.64,0.48,0.33,0.26,0.4,0.42,0.43,0.43,0.44,0.47,0.52,0.55,0.56,0.62,0.72,0.63,0.61,0.4,0.54,0.49,0.55,0.62,0.55,0.52,0.48,0.57,0.46
云南省,1.28,1.26,1.12,1.18,1.12,1.05,0.82,0.88,0.83,0.95,1.05,0.78,0.9,0.79,0.85,0.89,0.76,0.71,0.68,0.61,0.68,0.53,0.5,0.38,0.26,0.22,0.29,0.35,0.43,0.41,0.48,0.57,0.63,0.63,0.57,0.66,0.66,0.7,0.7,0.57,0.67,0.63,0.71,0.73,0.78,0.71,0.65,0.77,0.65
西藏自治区,0.08,0.07,0.06,0.04,0.03,0.04,0.02,0.01,0.01,0.01,0,0,0.01,0,0,0,0,0,0.01,0.01,0,0,0,0,0.01,0,0.01,0,0,0.01,0.01,0.01,0.02,0.01,0.01,0.01,0.02,0.03,0.03,0.02,0.02,0.03,0.03,0.03,0.04,0.03,0.02,0.05,0.03
陕西省,1.47,1.43,1.6,1.53,1.38,1.41,1.17,1.23,1.3,1.23,1.36,1.34,1.54,1.41,1.69,1.66,1.67,1.6,1.68,1.7,1.61,1.5,1.31,1.15,0.96,0.58,0.69,0.8,0.82,1.01,1.29,1.07,1.26,1.46,1.41,1.49,1.64,1.61,1.54,1.49,2.21,1.62,1.84,1.79,1.63,1.42,1.47,1.55,1.27
甘肃省,1.03,0.97,1.01,0.94,0.96,0.99,0.69,0.77,0.74,0.85,0.89,0.81,0.9,0.84,1.13,1.09,1.03,0.95,0.96,0.98,0.94,0.92,0.78,0.7,0.64,0.3,0.29,0.32,0.35,0.34,0.33,0.35,0.48,0.49,0.49,0.58,0.61,0.65,0.61,0.51,0.66,0.6,0.8,0.73,0.7,0.64,0.6,0.68,0.55
青海省,0.15,0.14,0.11,0.13,0.11,0.13,0.07,0.06,0.05,0.06,0.08,0.06,0.08,0.05,0.05,0.06,0.05,0.06,0.06,0.06,0.08,0.06,0.06,0.06,0.06,0.04,0.04,0.08,0.07,0.07,0.08,0.08,0.08,0.1,0.12,0.11,0.12,0.12,0.13,0.1,0.11,0.13,0.16,0.16,0.2,0.13,0.12,0.11,0.11
宁夏回族自治区,0.16,0.17,0.12,0.15,0.14,0.16,0.1,0.08,0.08,0.09,0.1,0.08,0.11,0.08,0.08,0.1,0.09,0.09,0.1,0.1,0.09,0.1,0.09,0.07,0.07,0.04,0.06,0.06,0.07,0.1,0.1,0.13,0.14,0.16,0.14,0.17,0.15,0.15,0.2,0.13,0.2,0.17,0.23,0.22,0.2,0.19,0.13,0.19,0.14
新疆维吾尔自治区,0.28,0.25,0.22,0.25,0.21,0.22,0.17,0.13,0.09,0.1,0.16,0.12,0.12,0.09,0.11,0.11,0.1,0.1,0.09,0.08,0.09,0.11,0.09,0.07,0.08,0.05,0.09,0.11,0.15,0.14,0.19,0.25,0.29,0.26,0.26,0.27,0.3,0.3,0.29,0.25,0.32,0.3,0.4,0.46,0.41,0.42,0.35,0.38,0.31
