迁入来源省份,20210119,20210120,20210121,20210122,20210123,20210124,20210125,20210126,20210127,20210128,20210129,20210130,20210131,20210201,20210202,20210203,20210204,20210205,20210206,20210207,20210208,20210209,20210210,20210211,20210212,20210213,20210214,20210215,20210216,20210217,20210218,20210219,20210220,20210221,20210222,20210223,20210224,20210225,20210226,20210227,20210228,20210301,20210302,20210303,20210304,20210305,20210306,20210307,20210308
福建省,1.59,1.65,1.81,1.78,1.61,1.82,1.8,1.98,2.31,2.57,1.97,1.45,1.73,1.88,1.75,1.72,2,1.84,1.98,2.08,2.01,1.65,1.79,1.41,0.75,0.59,0.53,0.69,0.87,1.4,1.94,2.19,2,1.86,2.05,2.3,2.06,2.25,2.18,1.59,1.62,2.57,2.33,2.69,2.78,2.61,2.6,2.53,2.47
江西省,1.82,1.8,1.67,1.8,1.76,1.82,1.87,2.13,2.52,2.59,1.76,1.73,1.64,1.77,1.85,1.8,2.12,1.89,2.02,2,1.9,1.99,1.91,1.47,0.98,0.63,0.6,0.63,0.74,1.12,1.23,0.91,1.13,1.33,1.2,1.34,1.2,1.25,1.2,0.96,1.36,2.04,1.51,1.52,1.53,1.34,1.39,1.37,1.2
山东省,1.37,1.55,1.43,1.25,1.29,1.45,1.23,1.21,1.12,1.16,1.38,1.58,1.39,1.38,1.17,1.17,1.15,1.18,1.11,1.06,1.23,1.04,0.99,0.84,0.49,0.28,0.3,0.34,0.39,0.5,0.67,0.66,0.72,0.77,0.85,1.08,0.94,1.12,1.32,1.29,1.22,1.3,1.25,1.27,1.36,1.39,1.52,1.36,1.52
河南省,2.73,2.63,2.52,2.3,2.46,2.32,2.16,2.35,2.28,2.47,2.64,2.66,2.71,2.76,2.7,2.36,2.65,2.37,2.46,2.45,2.35,2.36,1.89,1.8,1.13,0.65,0.6,0.66,0.73,0.73,0.97,0.78,0.93,0.89,0.99,1.01,1.03,1.18,1.24,1.22,1.2,1.27,1.26,1.27,1.36,1.38,1.42,1.65,1.58
湖北省,2.44,2.27,2.2,2.08,2.14,2.26,2.29,2.12,2.17,2.27,2.45,2.21,2.49,2.39,2.56,2.28,2.34,2.55,2.39,2.54,2.5,2.31,2.32,2,1.14,0.92,0.81,1.09,1.27,1.33,1.46,1.09,1.24,1.32,1.5,1.41,1.65,1.5,1.9,2.19,2.69,2.32,1.88,1.63,1.56,1.64,1.71,1.63,1.65
湖南省,4.02,3.96,4.04,3.95,4.18,4.35,4.75,5.13,6.02,5.6,4.29,4.01,4.2,4.63,5.01,4.62,5.82,5.41,5.26,4.91,4.58,4.49,4.07,4.39,2.87,1.61,1.92,1.99,3.37,4.35,3.84,2.03,3.98,3.46,3.98,2.97,4.04,3.6,2.99,2.77,5.18,3.52,3.93,3.68,3.5,3.58,3.35,3.18,3.2
广东省,4.89,4.83,4.78,4.66,4.44,4.23,4.27,3.79,3.82,3.98,3.42,3.39,3.67,3.49,3.1,3.26,3.23,3.15,3.2,3.01,3.09,3.14,2.95,2.78,2.04,1.41,2.26,3.99,6.94,9.72,14.79,17.47,17.79,17.93,19.85,16.06,16.3,16.74,14.6,11.1,16.29,16.14,16.85,19.07,17.37,18.74,16.11,16.89,14.9
广西壮族自治区,6.42,6.45,6.07,6.62,6.42,6.29,6.25,6.06,5.82,5.98,6.05,6.35,6.29,6.8,6.63,6.63,6.25,6.32,6.21,6.01,5.7,5.58,5.02,3.72,3.86,5.54,6.65,7.59,9.65,12.35,8.73,7.35,8.93,8.37,8.43,6.78,8.1,7.39,6.46,7.95,8.93,7.31,10.42,8.77,8.58,8.8,7.62,7.64,7.93
海南省,0.61,0.49,0.55,0.53,0.51,0.36,0.39,0.37,0.23,0.38,0.37,0.36,0.29,0.43,0.32,0.32,0.34,0.39,0.49,0.31,0.45,0.44,0.41,0.46,0.39,0.42,0.38,0.34,0.29,0.38,0.48,0.46,0.49,0.46,0.44,0.47,0.52,0.52,0.57,0.61,0.63,0.65,0.64,0.57,0.7,0.59,0.75,0.76,0.73
重庆市,6.49,6.39,6.71,6.61,7.09,7.32,7.42,8.65,9.44,7.23,5,4.5,4.36,4.69,4.83,5.28,5.65,5.69,6.18,6.41,6.3,6.08,6.53,8.45,5.21,3.44,3.99,4.66,5.45,4.56,3.57,3.43,3.35,3.91,3.07,3.65,4.16,3.34,3.79,6.45,5.49,4.88,3.72,3.64,3.55,3.52,3.6,3.64,3.87
四川省,29.53,29.57,29.96,30.88,31.49,31.77,31.86,32.22,31.8,30.94,30.91,32.23,32.81,30.77,32.36,32.37,31.78,31.87,32.85,33.4,33.42,34.28,34.8,37.44,41.89,40.02,37.71,34.11,28.84,25.43,23.94,22.44,21.45,19.42,19.33,19.42,19.34,18.21,20.31,19.5,17.29,16.13,15.3,15.08,15.94,16.32,17.67,17.56,19.32
贵州省,25.12,25.51,25.77,24.73,25.17,25.05,24.88,23.83,22.3,23.34,28.16,28.49,26.38,26.84,27.75,27.12,26.29,26.38,25.46,25.44,25.85,26.63,26.98,26.83,33.52,39.97,38.9,36.75,32.21,25.59,20.04,19.84,20.55,19.44,17.67,18.24,19.42,18.24,18.34,24.83,19.5,17.59,17.95,14.7,15.25,15.02,16.06,15.95,17.25
云南省,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
西藏自治区,0.27,0.24,0.25,0.25,0.19,0.21,0.2,0.18,0.21,0.22,0.21,0.2,0.24,0.19,0.12,0.18,0.2,0.26,0.2,0.15,0.14,0.18,0.22,0.09,0.16,0.22,0.23,0.33,0.22,0.17,0.24,0.3,0.29,0.27,0.33,0.37,0.3,0.3,0.33,0.34,0.31,0.29,0.28,0.29,0.32,0.29,0.31,0.38,0.36
陕西省,1.38,1.32,1.38,1.4,1.25,1.22,1.26,1.07,1.04,1.21,1.33,1.36,1.27,1.51,1.12,1.3,1.15,1.17,1.04,1.17,1.36,1.2,1.15,0.91,0.63,0.52,0.48,0.58,0.55,0.6,0.87,0.69,0.87,0.71,0.81,0.75,0.87,1.12,1.13,1.25,1.9,1.22,1.28,1.27,1.17,1.23,1.34,1.35,1.33
甘肃省,0.53,0.49,0.48,0.46,0.43,0.53,0.37,0.34,0.31,0.39,0.48,0.53,0.42,0.44,0.41,0.44,0.46,0.45,0.35,0.44,0.42,0.43,0.52,0.33,0.32,0.21,0.18,0.22,0.24,0.22,0.21,0.25,0.3,0.27,0.3,0.28,0.26,0.31,0.37,0.33,0.43,0.32,0.36,0.41,0.41,0.48,0.56,0.76,0.53
青海省,0.12,0.11,0.11,0.16,0.1,0.07,0.06,0.05,0.07,0.04,0.11,0.1,0.1,0.09,0.06,0.09,0.07,0.08,0.06,0.04,0.09,0.07,0.09,0.07,0.03,0.03,0.05,0.04,0.04,0.05,0.07,0.08,0.07,0.04,0.06,0.07,0.06,0.06,0.09,0.07,0.07,0.1,0.13,0.09,0.11,0.1,0.11,0.09,0.09
宁夏回族自治区,0.12,0.13,0.09,0.12,0.07,0.14,0.05,0.14,0.08,0.12,0.05,0.07,0.12,0.1,0.08,0.08,0.1,0.08,0.1,0.07,0.12,0.08,0.11,0.08,0.05,0.02,0.03,0.02,0.05,0.03,0.07,0.05,0.06,0.06,0.04,0.05,0.03,0.1,0.09,0.2,0.19,0.15,0.14,0.12,0.11,0.08,0.1,0.12,0.11
新疆维吾尔自治区,0.32,0.26,0.25,0.23,0.21,0.16,0.2,0.15,0.13,0.15,0.22,0.18,0.21,0.21,0.15,0.16,0.15,0.15,0.15,0.18,0.17,0.15,0.14,0.16,0.11,0.06,0.13,0.17,0.16,0.17,0.25,0.29,0.24,0.21,0.25,0.22,0.24,0.24,0.24,0.21,0.2,0.21,0.24,0.24,0.26,0.31,0.29,0.32,0.37
