迁入来源省份,20210119,20210120,20210121,20210122,20210123,20210124,20210125,20210126,20210127,20210128,20210129,20210130,20210131,20210201,20210202,20210203,20210204,20210205,20210206,20210207,20210208,20210209,20210210,20210211,20210212,20210213,20210214,20210215,20210216,20210217,20210218,20210219,20210220,20210221,20210222,20210223,20210224,20210225,20210226,20210227,20210228,20210301,20210302,20210303,20210304,20210305,20210306,20210307,20210308
江西省,0.83,0.76,0.53,0.58,0.63,0.88,0.36,0.55,0.71,0.71,0.58,0.36,0.48,0.38,0.22,0.31,0.3,0.5,0.45,0.62,0.75,0.53,0.42,0.41,0.18,0.22,0.26,0.33,0.32,0.29,0.37,0.54,0.38,0.53,0.63,0.47,0.48,0.74,0.77,0.7,0.78,1.01,0.88,0.72,0.64,0.63,0.54,0.61,0.45
山东省,5.18,4.99,5.1,4.79,5.15,4.5,4.22,4.04,5.39,4.53,4.84,4.26,4.66,5.1,4.15,4,4.44,4.39,4.45,3.76,4.34,3.64,2.97,2.78,1.7,1.63,2.04,3.29,4.93,6.3,7.24,5.96,6.82,7.2,7.17,6.72,6.89,7.35,7.11,5.55,8.58,7.44,7.85,7.61,7.93,8.03,7.27,7.67,6.77
河南省,3.02,2.59,2.76,2.07,2.01,1.96,2.34,1.92,2.25,2.02,1.33,1.87,1.72,1.58,1.67,1.51,2.25,1.63,1.87,1.76,1.68,1.81,1.53,2.1,1.19,0.48,0.54,0.91,1.01,0.9,1.07,1.18,1.22,1.13,1.26,1.34,1.38,1.27,1.68,1.18,1.36,1.34,1.24,1.23,1.29,1.43,1.7,1.62,1.59
湖北省,1.31,1,1.04,0.86,0.96,0.9,0.86,0.83,0.62,1.1,0.74,0.8,0.88,0.78,0.5,0.48,0.52,0.46,0.49,0.61,0.69,0.71,0.55,0.77,0.46,0.34,0.3,0.41,0.35,0.4,0.47,0.54,0.76,0.68,0.77,0.98,0.82,0.93,0.97,1.09,1.11,1.05,0.87,0.87,0.81,0.64,0.59,0.63,0.65
湖南省,0.94,1.21,0.94,0.64,0.79,1.03,0.78,0.67,0.89,0.86,0.63,0.74,0.97,0.91,0.81,0.83,0.77,0.87,0.64,0.75,0.57,0.72,0.57,0.33,0.35,0.09,0.3,0.4,0.58,0.54,0.45,0.57,0.61,0.62,0.53,0.59,0.65,0.9,1.29,1.09,1.3,1.09,1,0.95,0.77,0.86,0.8,0.85,0.67
广东省,2.81,3.21,3.22,3,2.58,3.89,3.16,3.11,2.59,2.58,2.79,2.33,2.92,2.89,2.4,1.89,2.29,1.59,2.19,2.66,2.37,1.95,2.25,2.18,1.45,1.3,1.83,1.78,1.75,1.9,2.12,2.95,2.9,2.97,2.94,3.29,3.07,2.89,3.11,2.56,2.34,2.81,2.93,2.75,3.09,2.93,2.62,2.82,2.96
广西壮族自治区,0.48,0.61,0.65,0.47,0.38,0.43,0.34,0.25,0.35,0.32,0.32,0.18,0.42,0.27,0.39,0.34,0.34,0.32,0.29,0.36,0.23,0.23,0.28,0.34,0.16,0.06,0.11,0.35,0.22,0.24,0.23,0.39,0.28,0.33,0.42,0.51,0.48,0.39,0.36,0.35,0.34,0.41,0.57,0.65,0.63,0.53,0.54,0.46,0.53
海南省,2.61,2.42,2.95,2.64,2.63,2.28,2.24,2.33,2.2,2.92,2.35,2.38,2.39,3.22,3.23,2.83,3.18,2.99,3.14,3.39,2.94,3.35,3.43,4.01,3,2.18,2.44,2.28,1.95,1.24,1.28,1.47,1.54,1.35,1.46,1.49,1.37,1.57,1.32,1.1,0.92,0.98,1.17,1.25,1.38,1.3,1.29,1.16,1.29
重庆市,0.56,0.47,0.51,0.39,0.44,0.67,0.38,0.49,0.46,0.35,0.33,0.25,0.57,0.21,0.24,0.34,0.39,0.48,0.22,0.5,0.37,0.35,0.18,0.22,0.07,0.05,0.12,0.13,0.22,0.19,0.22,0.32,0.27,0.26,0.34,0.39,0.37,0.46,0.53,0.66,0.49,0.45,0.4,0.38,0.41,0.32,0.39,0.31,0.31
四川省,1.41,1.13,1.22,1,1.05,0.99,1.01,1.16,1.11,1.04,0.86,0.81,0.8,0.71,1.06,0.89,0.86,0.94,0.57,0.78,0.76,0.91,0.9,0.86,0.4,0.18,0.44,0.47,0.66,0.52,0.64,0.84,0.84,0.87,0.95,0.89,0.96,0.95,1.42,1.04,1.07,0.92,1.06,1.03,1.01,0.89,1.01,0.96,0.99
贵州省,0.39,0.38,0.28,0.24,0.28,0.17,0.21,0.29,0.2,0.32,0.29,0.19,0.15,0.38,0.24,0.25,0.15,0.21,0.14,0.23,0.18,0.19,0.22,0.16,0.18,0.13,0.09,0.16,0.17,0.21,0.2,0.23,0.18,0.21,0.24,0.26,0.25,0.25,0.24,0.23,0.28,0.24,0.24,0.3,0.31,0.25,0.21,0.26,0.26
云南省,0.59,0.51,0.41,0.69,0.63,0.54,0.55,0.61,0.38,0.56,0.46,0.37,0.49,0.28,0.27,0.36,0.24,0.35,0.27,0.36,0.34,0.3,0.41,0.38,0.22,0.04,0.19,0.39,0.33,0.33,0.44,0.61,0.62,0.62,0.45,0.6,0.42,0.71,0.58,0.62,0.53,0.55,0.55,0.59,0.66,0.63,0.6,0.69,0.75
西藏自治区,0.03,0,0,0,0.01,0,0.01,0,0.02,0.01,0.02,0.01,0.05,0,0.03,0.01,0,0,0,0,0,0,0,0,0.01,0.01,0.02,0.01,0.01,0.01,0.02,0.02,0.02,0.02,0.03,0.02,0.03,0.03,0.02,0.01,0.03,0.03,0.01,0.04,0.04,0.02,0.01,0.02,0.07
陕西省,1.12,1.27,0.83,0.6,1.03,0.92,0.45,0.58,0.87,0.85,0.74,0.58,0.81,0.68,0.7,0.61,0.52,0.71,0.44,0.71,0.46,0.47,0.45,0.47,0.27,0.08,0.24,0.4,0.32,0.51,0.58,0.66,0.68,0.76,0.75,0.73,0.81,0.84,1.32,1.06,1.4,1.35,1.19,1.11,1,1.04,0.87,1.02,0.79
甘肃省,0.66,0.45,0.23,0.34,0.35,0.3,0.23,0.3,0.11,0.09,0.41,0.16,0.26,0.42,0.22,0.05,0.26,0.09,0.2,0.19,0.13,0.14,0.25,0.17,0.08,0.05,0.02,0.11,0.11,0.06,0.17,0.1,0.14,0.13,0.19,0.2,0.16,0.28,0.27,0.24,0.19,0.22,0.32,0.3,0.4,0.56,0.57,0.5,0.39
青海省,0.1,0.04,0.08,0,0.05,0.08,0.01,0.06,0.05,0.03,0.09,0.06,0.03,0.03,0.07,0.03,0.05,0.04,0.05,0.03,0.04,0.03,0.03,0,0.01,0.01,0.04,0.04,0.01,0.03,0.02,0.06,0.07,0.08,0.04,0.04,0.08,0.04,0.03,0.05,0.07,0.07,0.1,0.07,0.06,0.09,0.06,0.07,0.07
宁夏回族自治区,0.16,0.14,0.04,0.12,0.15,0.17,0.11,0.07,0.09,0.05,0.1,0.09,0.06,0.09,0.02,0.11,0.06,0.05,0.07,0.01,0.06,0.03,0.03,0.1,0.04,0.02,0.02,0.02,0.01,0.04,0.08,0.09,0.11,0.11,0.07,0.12,0.09,0.11,0.12,0.19,0.13,0.14,0.16,0.14,0.13,0.34,0.3,0.17,0.12
新疆维吾尔自治区,0.5,0.17,0.2,0.06,0.12,0.16,0.06,0.02,0.07,0.03,0.06,0.05,0.15,0.04,0.04,0.06,0.03,0.05,0.05,0.05,0.05,0,0.05,0.01,0.03,0.06,0,0.05,0.07,0.05,0.09,0.13,0.15,0.17,0.16,0.27,0.26,0.31,0.31,0.25,0.13,0.17,0.3,0.28,0.36,0.37,0.35,0.31,0.35
