迁入来源省份,20210119,20210120,20210121,20210122,20210123,20210124,20210125,20210126,20210127,20210128,20210129,20210130,20210131,20210201,20210202,20210203,20210204,20210205,20210206,20210207,20210208,20210209,20210210,20210211,20210212,20210213,20210214,20210215,20210216,20210217,20210218,20210219,20210220,20210221,20210222,20210223,20210224,20210225,20210226,20210227,20210228,20210301,20210302,20210303,20210304,20210305,20210306,20210307,20210308
福建省,8.07,8.2,8.24,8.09,8.51,8.3,8.51,8.87,8.93,9.07,7.75,8.51,8.23,8.2,8.29,8.39,8.59,8.24,8.38,8.94,9.36,9.39,9.09,9.08,7.83,9.5,9.67,10.19,10.34,9.85,10.07,9.4,9.35,9.2,8.83,9.88,9.71,8.99,8.52,12.22,9.96,10.56,10.44,9.95,10.24,9.85,9.53,9.11,9.64
江西省,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
山东省,2.35,2.42,2.24,1.98,2.05,2.08,1.96,2.07,2.12,2.15,2.48,2.19,2.39,2.41,2.21,2.33,2.57,2.17,2.04,2.27,2.22,2.15,1.63,1.47,1.2,0.44,0.66,0.55,0.53,0.5,0.54,0.48,0.59,0.66,0.74,0.82,1.05,1.13,1.31,0.91,1.15,0.97,0.97,1.1,1.26,1.35,1.34,1.42,1.45
河南省,4.3,4.3,4.23,4.14,4.07,4.35,3.91,4.43,5.39,4.74,4.23,4.12,4.69,4.53,4.53,5.05,5.92,4.92,5,4.99,4.56,4.29,4.36,4.38,3.52,1.88,1.77,1.26,1.12,0.92,0.88,0.68,0.77,0.83,0.86,1.02,1.15,1.36,1.6,1.1,1.28,1.1,1.08,1.31,1.34,1.61,1.91,2.1,1.95
湖北省,9.14,9.13,9.31,9.47,9.76,10.42,9.64,10.4,10.33,10.2,11.08,12.55,11.98,11.63,12.09,12.53,12.26,12.84,12.4,12.73,12.4,13.59,14.22,16.56,16.65,18.81,11.92,8.79,6.84,5.06,3.56,3.41,3.08,3.19,3.19,3.87,3.83,4.48,6.11,5.47,3.93,3.6,3.08,3.62,3.91,4.59,5.61,5.52,5.51
湖南省,14.12,14.51,14.89,15.06,15.89,15.91,15.95,16,16.69,16.18,16.95,17.35,16.34,16.77,17.21,16.74,16.97,17.67,17.56,17.59,16.95,16.87,16.95,17.23,24.75,23.54,20.39,17.42,12.59,9.28,5.74,6.03,5.28,5.15,4.72,5.91,5.66,6.1,7.39,7.34,4.86,5.01,4.63,5.37,5.93,7.05,8.71,8.94,8.84
广东省,17.95,18.07,17.87,17.76,18.09,18.6,19.13,17.23,16.07,16.22,17.3,16.74,16.72,16.49,15.77,15.35,14.88,14.81,14.7,14.73,15.24,15.23,15.78,14.22,12.8,16.21,21.43,28.58,33.61,38.02,39.63,41.41,41.14,40.04,36.06,31.82,29.52,28,25.51,25.98,28.04,30.52,29.82,28.23,27.87,27.2,25.49,25.67,25.27
广西壮族自治区,1.82,1.76,1.77,1.83,1.65,1.7,1.78,1.87,2.05,1.88,1.8,1.75,2.02,1.94,1.88,2.04,1.85,1.74,1.92,1.89,1.98,1.84,1.53,1.51,1.5,2.19,2.39,1.6,1.39,1.11,1.17,0.9,1.06,1.07,1.21,1.18,1.36,1.28,1.24,0.88,1.25,1.18,1.32,1.36,1.49,1.62,1.74,1.8,1.89
海南省,0.67,0.62,0.74,0.55,0.59,0.4,0.39,0.38,0.34,0.41,0.39,0.42,0.47,0.42,0.38,0.35,0.45,0.49,0.52,0.54,0.55,0.69,0.66,0.83,0.69,0.43,0.43,0.44,0.4,0.34,0.29,0.33,0.36,0.34,0.41,0.43,0.45,0.55,0.7,0.5,0.42,0.55,0.54,0.6,0.69,0.74,0.74,0.79,0.78
重庆市,1.54,1.5,1.54,1.79,1.55,1.63,1.55,1.83,1.67,1.57,1.53,1.34,1.42,1.35,1.25,1.37,1.31,1.56,1.4,1.34,1.22,1.14,1.11,1.12,0.89,0.63,0.64,0.64,0.59,0.58,0.51,0.4,0.46,0.5,0.61,0.55,0.78,0.71,0.99,0.75,0.69,0.55,0.49,0.51,0.49,0.64,0.64,0.65,0.63
四川省,2.15,1.93,2.2,2.2,2.01,2.13,2.06,2.22,2.2,2.59,2.31,1.89,2.31,2.36,2.12,2.18,2.2,2.35,2.21,2.1,1.98,1.89,1.81,1.78,1.34,0.71,0.86,0.75,0.68,0.6,0.7,0.58,0.65,0.68,0.84,0.89,1,1.13,1.28,0.77,0.87,0.85,0.79,0.84,1.03,0.96,1.07,0.98,0.93
贵州省,2.99,2.79,2.92,2.66,2.73,2.44,2.54,2.61,2.54,2.86,2.57,2.26,2.29,2.39,2.59,2.22,2.22,2.04,2.03,2.04,1.75,1.58,1.4,1.31,1.24,1.23,1.47,1.05,1.02,0.82,0.92,0.59,0.85,0.87,0.96,0.86,1.06,1.1,0.96,0.61,0.94,0.72,0.76,0.83,0.88,0.9,1.02,1.05,0.93
云南省,1.43,1.41,1.19,1.38,1.15,1.05,0.93,1,0.9,1.15,1.22,1.07,1.17,0.97,1.13,0.95,0.73,0.88,0.77,0.77,0.73,0.73,0.64,0.48,0.55,0.28,0.43,0.51,0.53,0.58,0.59,0.64,0.67,0.72,0.87,0.87,0.89,1.1,1.04,0.57,0.7,0.75,0.76,0.78,0.94,0.91,0.93,1.06,1.02
西藏自治区,0.03,0.05,0.02,0.02,0.02,0,0,0,0,0.01,0,0.01,0.01,0.01,0.01,0.02,0.01,0,0,0.01,0,0.01,0.01,0,0.01,0.01,0,0,0,0,0,0,0,0,0.01,0.01,0.01,0.01,0.02,0.01,0,0.01,0.02,0.02,0.02,0.03,0.02,0.02,0.03
陕西省,1.16,0.87,1,0.97,0.88,0.78,0.72,0.66,0.76,0.86,0.93,0.85,1.11,0.9,1.01,1.01,1.09,0.97,1.13,0.99,0.97,0.95,0.81,0.69,0.55,0.27,0.36,0.33,0.39,0.37,0.49,0.29,0.44,0.39,0.52,0.49,0.72,0.81,0.95,0.69,0.82,0.63,0.6,0.63,0.63,0.63,0.79,0.75,0.64
甘肃省,0.86,0.62,0.61,0.63,0.68,0.43,0.52,0.41,0.37,0.48,0.48,0.5,0.44,0.57,0.52,0.45,0.65,0.49,0.57,0.47,0.68,0.53,0.33,0.5,0.34,0.12,0.09,0.13,0.12,0.08,0.09,0.07,0.09,0.11,0.14,0.15,0.15,0.22,0.2,0.17,0.13,0.18,0.19,0.18,0.22,0.18,0.32,0.37,0.3
青海省,0.15,0.1,0.11,0.09,0.08,0.04,0.04,0.07,0.05,0.06,0.05,0.05,0.06,0.04,0.05,0.03,0.09,0.04,0.05,0.05,0.05,0.06,0.05,0.05,0.04,0.02,0.01,0.02,0.02,0.01,0.02,0.01,0.01,0.03,0.03,0.03,0.03,0.04,0.04,0.02,0.02,0.04,0.04,0.05,0.06,0.06,0.06,0.03,0.04
宁夏回族自治区,0.17,0.14,0.17,0.15,0.09,0.13,0.04,0.07,0.07,0.03,0.09,0.04,0.07,0.1,0.07,0.12,0.14,0.06,0.09,0.08,0.04,0.09,0.07,0.08,0.05,0.01,0.01,0.02,0.01,0.02,0.02,0.02,0.02,0.03,0.03,0.05,0.03,0.04,0.04,0.03,0.03,0.04,0.05,0.05,0.06,0.04,0.07,0.05,0.05
新疆维吾尔自治区,0.2,0.16,0.17,0.17,0.13,0.11,0.1,0.06,0.07,0.05,0.08,0.05,0.08,0.07,0.06,0.05,0.04,0.09,0.05,0.06,0.05,0.07,0.06,0.03,0.09,0.02,0.02,0.03,0.02,0.04,0.02,0.03,0.03,0.06,0.05,0.07,0.06,0.11,0.09,0.08,0.06,0.07,0.11,0.11,0.13,0.11,0.13,0.12,0.11
