迁入来源省份,20210119,20210120,20210121,20210122,20210123,20210124,20210125,20210126,20210127,20210128,20210129,20210130,20210131,20210201,20210202,20210203,20210204,20210205,20210206,20210207,20210208,20210209,20210210,20210211,20210212,20210213,20210214,20210215,20210216,20210217,20210218,20210219,20210220,20210221,20210222,20210223,20210224,20210225,20210226,20210227,20210228,20210301,20210302,20210303,20210304,20210305,20210306,20210307,20210308
江西省,0.32,0.33,0.38,0.39,0.31,0.37,0.34,0.39,0.48,0.52,0.36,0.22,0.45,0.28,0.28,0.24,0.36,0.29,0.27,0.33,0.24,0.26,0.32,0.63,0.32,0.14,0.11,0.11,0.11,0.1,0.17,0.2,0.23,0.21,0.24,0.27,0.23,0.26,0.36,0.42,0.68,0.62,0.6,0.42,0.35,0.34,0.35,0.28,0.27
山东省,4.08,4.08,4.24,3.89,4.06,4.12,3.8,3.06,4.54,4.79,3.82,3.55,3.89,4.46,3.94,3.64,4.25,3.41,3.74,3.23,3.8,3.93,3.35,2.79,1.8,0.9,1.05,1.84,2.33,2.26,3.43,2.88,3.39,3.31,3.37,3.25,3.38,3.42,3.27,3.11,4.61,3.15,3.81,3.58,3.87,3.52,3.29,3.25,3.37
河南省,3.11,3.02,3.13,2.88,2.83,2.83,2.45,3.18,4.38,3.61,2.64,2.51,2.79,2.62,2.71,3.02,3.39,2.82,2.96,3.09,2.76,2.7,2.39,2.78,2.1,0.82,0.97,0.91,1.08,0.9,1.29,1.14,1.31,1.5,1.48,1.58,1.69,1.63,1.64,1.37,1.72,1.41,1.57,1.67,1.79,1.77,1.9,1.87,1.77
湖北省,0.87,0.93,0.83,0.83,0.79,0.88,0.71,0.77,1.02,0.85,0.81,0.64,0.94,0.7,0.68,0.6,0.73,0.79,0.63,0.78,0.69,0.68,0.7,0.95,0.59,0.25,0.23,0.29,0.37,0.28,0.53,0.44,0.58,0.53,0.56,0.59,0.56,0.78,0.82,1.16,1.52,1.31,0.81,0.61,0.72,0.55,0.58,0.48,0.52
湖南省,0.33,0.44,0.5,0.5,0.38,0.52,0.39,0.58,0.53,0.49,0.46,0.56,0.67,0.45,0.45,0.44,0.5,0.49,0.49,0.5,0.44,0.39,0.41,0.44,0.24,0.09,0.13,0.17,0.26,0.19,0.28,0.31,0.3,0.27,0.28,0.3,0.35,0.38,0.61,0.69,0.97,0.81,0.54,0.49,0.38,0.43,0.45,0.46,0.35
广东省,1.04,0.98,1.07,1.17,1.03,1.11,1.22,0.91,1.07,1.17,0.91,1.02,1.81,0.96,0.89,0.9,1.13,1.05,0.94,1.06,0.99,1,1.08,1.2,1.25,0.56,0.77,0.8,0.98,0.94,1.13,1.37,1.52,1.43,1.51,1.45,1.34,1.4,1.34,1.14,1.4,1.37,1.36,1.31,1.29,1.26,1.17,1.34,1.15
广西壮族自治区,0.25,0.17,0.16,0.18,0.15,0.13,0.17,0.14,0.18,0.15,0.16,0.09,0.27,0.17,0.15,0.12,0.16,0.12,0.17,0.14,0.17,0.12,0.14,0.13,0.13,0.06,0.07,0.09,0.17,0.13,0.16,0.16,0.13,0.17,0.19,0.2,0.23,0.23,0.16,0.13,0.17,0.25,0.31,0.26,0.29,0.24,0.21,0.21,0.25
海南省,0.59,0.52,0.81,0.45,0.86,0.59,0.59,0.65,0.62,0.64,0.72,0.55,0.74,0.67,0.61,0.49,0.78,0.5,0.9,0.97,0.93,0.83,0.87,1.02,0.79,0.69,0.69,0.85,0.86,0.61,0.78,0.73,0.85,0.94,0.86,0.8,0.65,0.67,0.59,0.62,0.71,0.64,0.73,0.6,0.68,0.59,0.66,0.71,0.67
重庆市,0.43,0.41,0.34,0.53,0.39,0.41,0.36,0.4,0.63,0.61,0.42,0.4,0.39,0.44,0.42,0.32,0.3,0.34,0.43,0.26,0.5,0.35,0.35,0.41,0.24,0.13,0.13,0.18,0.23,0.23,0.23,0.31,0.37,0.31,0.29,0.41,0.39,0.37,0.56,0.69,0.6,0.54,0.38,0.47,0.29,0.41,0.34,0.29,0.26
四川省,0.92,1.13,0.98,0.93,1,1.19,0.98,0.92,1.3,1.21,1.03,0.74,1.12,0.87,0.79,0.78,1.03,0.99,1.09,1.26,1.13,1.08,1.11,1.03,0.8,0.37,0.35,0.49,0.64,0.6,0.59,0.77,0.8,0.75,0.85,0.85,0.81,0.73,0.93,0.82,1.06,0.97,0.93,0.93,1.03,1.05,0.84,0.94,0.81
贵州省,0.2,0.15,0.27,0.13,0.23,0.11,0.17,0.14,0.14,0.21,0.14,0.21,0.26,0.14,0.17,0.12,0.18,0.18,0.29,0.14,0.17,0.15,0.09,0.18,0.14,0.09,0.09,0.1,0.09,0.05,0.12,0.1,0.21,0.14,0.19,0.19,0.15,0.2,0.18,0.11,0.13,0.2,0.18,0.18,0.19,0.2,0.19,0.15,0.24
云南省,0.2,0.3,0.24,0.28,0.22,0.24,0.25,0.24,0.28,0.26,0.23,0.21,0.32,0.22,0.19,0.24,0.25,0.27,0.25,0.23,0.25,0.21,0.24,0.21,0.25,0.15,0.13,0.18,0.21,0.18,0.23,0.22,0.38,0.26,0.34,0.29,0.26,0.33,0.3,0.37,0.34,0.39,0.36,0.39,0.48,0.49,0.45,0.42,0.33
西藏自治区,0.02,0.02,0.01,0.01,0,0.01,0.02,0.01,0.02,0,0.01,0,0,0,0,0.01,0,0,0,0,0.01,0,0,0,0,0,0,0,0,0.01,0,0,0.01,0.02,0.02,0.01,0.03,0.02,0.01,0.01,0,0.01,0.02,0.02,0.01,0.01,0.02,0.02,0.02
陕西省,17.38,16.45,15.77,16.02,15.51,15.52,17.27,16.17,14.4,14.63,16.02,16.33,14.82,16.4,15.45,15.56,14.83,15.19,14.86,15.16,14.59,14.38,15.23,16.7,19.37,21.9,18.44,16.78,15.08,11.1,11.82,12.09,11.36,11.29,11.2,11.36,11.2,11.41,12.17,11.1,10.91,11.72,10.85,10.51,10.74,11.07,11.51,11.04,11.93
甘肃省,4.49,4.64,4.48,4.53,4.93,4.79,4.19,4.83,4.77,4.42,4.55,4.49,4.29,4.61,4.82,4.58,4.61,4.5,4.54,4.42,4.44,4.32,4.16,4.3,4.67,4.57,4.15,4.27,4.07,2.94,2.36,2.96,2.87,2.98,2.71,2.71,2.65,2.78,3.3,2.66,2.57,2.36,2.64,2.58,2.71,2.75,3.14,2.96,2.69
青海省,0.24,0.22,0.22,0.17,0.24,0.18,0.17,0.19,0.24,0.18,0.23,0.16,0.17,0.18,0.16,0.15,0.17,0.15,0.16,0.16,0.12,0.11,0.17,0.25,0.36,0.11,0.16,0.11,0.11,0.15,0.16,0.14,0.15,0.19,0.18,0.18,0.21,0.16,0.2,0.19,0.22,0.2,0.25,0.2,0.21,0.2,0.2,0.17,0.22
宁夏回族自治区,12.35,12.36,12.37,12.65,13.79,12.39,12.11,12.15,11.94,11.4,12.51,12.75,10.94,11.66,11.79,11.15,10.76,10.8,10.81,9.86,10.01,9.65,9.31,9.01,10.53,8.67,8.39,8.15,8.24,6.18,5.68,6.55,7.03,7.24,7.24,7.49,7.58,7.59,8.38,7.6,6.52,7.33,7.35,7.56,7.54,8,8.99,7.91,8.05
新疆维吾尔自治区,0.4,0.31,0.36,0.43,0.35,0.31,0.26,0.22,0.28,0.32,0.27,0.26,0.51,0.36,0.35,0.35,0.27,0.25,0.25,0.19,0.16,0.21,0.17,0.14,0.17,0.07,0.08,0.21,0.28,0.22,0.29,0.47,0.33,0.41,0.34,0.4,0.5,0.44,0.48,0.34,0.46,0.48,0.41,0.43,0.55,0.45,0.37,0.4,0.42
