迁入来源省份,20210119,20210120,20210121,20210122,20210123,20210124,20210125,20210126,20210127,20210128,20210129,20210130,20210131,20210201,20210202,20210203,20210204,20210205,20210206,20210207,20210208,20210209,20210210,20210211,20210212,20210213,20210214,20210215,20210216,20210217,20210218,20210219,20210220,20210221,20210222,20210223,20210224,20210225,20210226,20210227,20210228,20210301,20210302,20210303,20210304,20210305,20210306,20210307,20210308
福建省,2.18,2.24,2.14,1.89,1.97,2.05,1.95,2.18,2.85,3.02,1.77,1.53,1.86,1.82,2,1.99,2.01,2.08,2.11,2.26,2.32,2.07,2.04,2.18,1.05,0.63,0.9,0.97,1.14,1.27,1.77,1.36,1.83,1.69,2.2,1.95,2.52,2.48,2.46,1.72,2.74,2.08,2.52,2.24,2.56,2.4,2.35,2.18,2.15
江西省,10.08,10.14,10.15,10.58,11.03,10.67,10.97,11.07,11.69,11.42,11.9,11.74,11.13,11.03,11.49,11.58,11.99,13.01,12.71,12.24,13.19,14.57,15.55,15.32,15.98,19.26,13.73,10.34,7.32,5.89,4.97,4.23,4.03,4.01,4.22,4.94,4.95,5.56,6.13,5.99,4.83,5.33,4.87,5.16,5.52,6.02,6.96,7.15,7.61
山东省,1.81,1.71,1.73,1.81,1.56,1.68,1.51,1.45,1.56,1.41,1.63,1.72,1.77,1.55,1.42,1.62,1.71,1.52,1.64,1.58,1.53,1.21,1.25,0.89,0.72,0.23,0.36,0.32,0.34,0.31,0.45,0.34,0.46,0.43,0.66,0.66,0.79,0.87,1.09,0.85,0.94,0.89,1.02,1.06,1.16,1.08,1.22,1.16,1.2
河南省,4.07,4.17,4.4,4.12,4.04,3.99,3.8,4.27,4.88,4.19,4.09,4.72,4.05,4.18,4.81,4.64,4.58,4.51,4.74,4.34,4.31,4.4,3.86,3.73,2.77,1.69,1.74,1.2,1.14,0.97,1.13,0.84,0.89,0.9,1.02,1.17,1.29,1.61,1.88,1.47,1.38,1.44,1.43,1.6,1.69,1.9,2.08,2.41,2.31
湖北省,14.53,14.91,15.22,15,15.67,15.62,14.97,15.88,15.91,16.1,18.2,18.63,18.03,17.39,18.85,18.93,19.26,19.38,19.74,19.28,19.55,20.7,21.31,23.86,29.59,27.1,20.21,14.77,10.39,7.34,6.07,5.76,4.67,4.81,4.86,6.17,5.59,6.81,9.02,8.78,5.97,6.6,5.17,5.94,6.4,7.5,8.38,9.06,9.39
湖南省,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
广东省,26.64,26.53,25.86,26.47,26.44,25.94,27.85,26.39,23.25,24.23,21.24,21.18,22.23,23.23,21.41,20.75,20.36,19.23,18.76,19.4,19.81,19.43,20.4,19.17,14.59,14.97,28.02,43.07,53.6,58.51,60.08,64.87,63.55,64.24,60.06,56.78,53.45,49.27,44.11,50.44,54.31,53.91,54.46,51.56,49.57,45.85,42.91,40.89,41.42
广西壮族自治区,7.14,7.4,7.72,7.86,7.56,7.87,7.82,7.67,7.78,7.38,8.66,9.1,8.78,9.39,9.47,8.74,9.06,8.77,8.78,8.97,9.05,8.19,7.48,7.02,7.95,12.36,11.99,9.95,7.93,8.21,5.68,5.14,4.44,4.47,3.9,4.89,4.48,4.39,4.31,6.41,4.5,4.9,4.73,5.15,5.21,5.86,5.94,6.09,6.29
海南省,0.98,0.98,0.84,0.83,0.82,0.64,0.68,0.67,0.56,0.68,0.65,0.57,0.68,0.58,0.62,0.65,0.61,0.66,0.69,0.79,0.75,0.89,1.01,0.9,0.71,0.42,0.54,0.44,0.4,0.31,0.34,0.39,0.42,0.46,0.5,0.6,0.67,0.77,0.91,0.75,0.82,0.83,0.87,1,1.13,1.18,1.15,1.2,1.19
重庆市,3.68,3.65,3.79,3.8,3.7,3.92,3.76,4.16,4.55,4.09,3.96,3.95,3.6,3.78,3.93,4.06,4.15,3.91,4.1,3.89,3.77,3.7,3.43,3.91,4.7,4.33,3.37,2.39,1.86,1.56,1.14,1.11,1.07,1.11,1.04,1.36,1.3,1.47,1.87,1.87,1.34,1.34,1.12,1.28,1.44,1.55,1.74,1.75,1.77
四川省,2.4,2.63,2.46,2.44,2.42,2.7,2.6,2.82,3.31,3.1,2.71,2.35,2.54,2.62,2.57,2.61,2.73,2.9,2.86,2.88,2.69,2.6,2.28,2.53,1.76,1.28,1.52,1.24,1,0.85,1.02,0.75,0.86,0.79,0.95,1.03,1.14,1.21,1.48,1.18,1.16,1.19,1.11,1.25,1.31,1.5,1.48,1.44,1.41
贵州省,7.44,7.87,7.95,8.26,8.05,8.1,7.66,8.37,8.06,8.84,10.35,9.84,9.7,9.37,9.94,9.83,9.01,8.93,9.17,9.42,8.53,7.69,7.39,7.49,11.85,13.13,10.81,7.71,5.2,4.22,4.08,3.32,3.27,3.03,3.01,3.66,3.58,3.8,4.03,4.05,2.87,2.98,2.94,3.28,3.35,3.7,4.22,4.63,4.65
云南省,1.84,1.78,1.69,1.73,1.84,1.76,1.71,1.59,1.44,1.63,1.61,1.43,1.59,1.49,1.29,1.32,1.25,1.23,1.29,1.17,1.09,1.16,1.05,0.89,0.61,0.51,0.82,0.86,0.94,0.97,1.38,0.9,1.24,1.24,1.33,1.25,1.45,1.5,1.5,1.08,1.35,1.31,1.32,1.48,1.41,1.53,1.55,1.67,1.54
西藏自治区,0.04,0.03,0.04,0.03,0.03,0.05,0.04,0.02,0.02,0.02,0.01,0.01,0.04,0.01,0.01,0.01,0.01,0.02,0.01,0.01,0.01,0.02,0.01,0.02,0.01,0,0,0,0,0,0,0.01,0.02,0.02,0.02,0.03,0.04,0.04,0.07,0.04,0.02,0.05,0.04,0.05,0.06,0.07,0.06,0.06,0.06
陕西省,1.54,1.3,1.2,1.1,1.21,1.12,1.02,0.83,0.88,0.91,0.99,1.03,1.07,1.07,0.97,0.99,1.01,1.16,1.07,1.1,0.97,1.08,1.01,0.9,0.54,0.36,0.47,0.43,0.41,0.37,0.49,0.34,0.46,0.44,0.53,0.5,0.63,0.68,0.92,0.89,0.91,0.82,0.76,0.74,0.79,0.82,0.96,0.96,0.82
甘肃省,0.63,0.7,0.56,0.64,0.47,0.71,0.44,0.39,0.4,0.38,0.42,0.43,0.48,0.45,0.45,0.46,0.38,0.49,0.53,0.47,0.36,0.46,0.45,0.36,0.23,0.08,0.09,0.09,0.1,0.1,0.1,0.09,0.12,0.13,0.16,0.2,0.18,0.26,0.29,0.21,0.23,0.25,0.24,0.3,0.27,0.34,0.4,0.55,0.41
青海省,0.22,0.25,0.16,0.15,0.17,0.16,0.15,0.12,0.08,0.09,0.07,0.07,0.09,0.06,0.09,0.11,0.1,0.07,0.09,0.08,0.12,0.08,0.05,0.04,0.03,0.01,0.02,0.03,0.02,0.02,0.03,0.03,0.04,0.05,0.05,0.06,0.08,0.08,0.11,0.06,0.06,0.1,0.09,0.12,0.09,0.09,0.11,0.08,0.12
宁夏回族自治区,0.31,0.18,0.2,0.25,0.2,0.26,0.18,0.12,0.13,0.09,0.12,0.13,0.13,0.12,0.08,0.11,0.12,0.11,0.12,0.09,0.11,0.08,0.09,0.11,0.07,0.02,0.02,0.03,0.02,0.02,0.02,0.03,0.02,0.03,0.04,0.05,0.04,0.05,0.08,0.09,0.06,0.09,0.06,0.08,0.07,0.08,0.07,0.09,0.09
新疆维吾尔自治区,0.46,0.46,0.39,0.41,0.28,0.25,0.47,0.2,0.15,0.17,0.24,0.23,0.26,0.19,0.24,0.2,0.17,0.16,0.12,0.22,0.16,0.21,0.18,0.13,0.05,0.03,0.02,0.07,0.07,0.07,0.07,0.1,0.07,0.09,0.11,0.15,0.16,0.2,0.27,0.25,0.13,0.22,0.24,0.29,0.28,0.31,0.32,0.39,0.3
